OBJECTID,FIPS,FIPS_new,field_avg,date,hour_utc,hour_mountain,field_avg_bins,color
70,08013013215,8013,2.539668654522368,2024-06-01,00,17,2-3,seafoam
94,08013012205,8013,2.043006421041152,2024-06-01,00,17,2-3,seafoam
104,08013013704,8013,2.62509474873344,2024-06-01,00,17,2-3,seafoam
105,08013060801,8013,2.233942547628032,2024-06-01,00,17,2-3,seafoam
106,08013012802,8013,2.6209127927644156,2024-06-01,00,17,2-3,seafoam
107,08013060601,8013,3.371257001148416,2024-06-01,00,17,3-4,yellow
108,08013060602,8013,2.3971052681953284,2024-06-01,00,17,2-3,seafoam
109,08013012207,8013,1.78543870869504,2024-06-01,00,17,1-2,teal
110,08013012208,8013,2.1669389103267833,2024-06-01,00,17,2-3,seafoam
111,08013012801,8013,2.5763272741355516,2024-06-01,00,17,2-3,seafoam
112,08013060802,8013,2.005865288695808,2024-06-01,00,17,2-3,seafoam
113,08013012106,8013,2.2261414106234882,2024-06-01,00,17,2-3,seafoam
114,08013012610,8013,2.5269450823434245,2024-06-01,00,17,2-3,seafoam
115,08013012609,8013,2.593766451970048,2024-06-01,00,17,2-3,seafoam
211,08013013004,8013,2.755332115791872,2024-06-01,00,17,2-3,seafoam
215,08013013503,8013,2.5023558577029124,2024-06-01,00,17,2-3,seafoam
223,08013012104,8013,2.890988657836032,2024-06-01,00,17,2-3,seafoam
224,08013012101,8013,2.1171954044108805,2024-06-01,00,17,2-3,seafoam
225,08013012105,8013,2.79002283507712,2024-06-01,00,17,2-3,seafoam
229,08013012204,8013,2.5504925089792,2024-06-01,00,17,2-3,seafoam
230,08013012300,8013,2.649893353029632,2024-06-01,00,17,2-3,seafoam
231,08013012501,8013,2.806317940998144,2024-06-01,00,17,2-3,seafoam
232,08013012505,8013,1.94877295951872,2024-06-01,00,17,1-2,teal
233,08013012507,8013,2.5931224753111035,2024-06-01,00,17,2-3,seafoam
242,08013012508,8013,2.3347141573345285,2024-06-01,00,17,2-3,seafoam
243,08013012509,8013,2.1765297065164795,2024-06-01,00,17,2-3,seafoam
244,08013012511,8013,2.53554870714368,2024-06-01,00,17,2-3,seafoam
245,08013012603,8013,2.546431348965376,2024-06-01,00,17,2-3,seafoam
246,08013012701,8013,2.56627785596928,2024-06-01,00,17,2-3,seafoam
257,08013012705,8013,1.8314969984532474,2024-06-01,00,17,1-2,teal
258,08013012708,8013,2.310323843366912,2024-06-01,00,17,2-3,seafoam
259,08013012709,8013,2.074605703397376,2024-06-01,00,17,2-3,seafoam
260,08013012903,8013,2.3566426497351687,2024-06-01,00,17,2-3,seafoam
266,08013012904,8013,2.280770710274048,2024-06-01,00,17,2-3,seafoam
267,08013012905,8013,1.8713926812303363,2024-06-01,00,17,1-2,teal
268,08013060900,8013,2.290032001941504,2024-06-01,00,17,2-3,seafoam
269,08013012907,8013,3.3548196244357116,2024-06-01,00,17,3-4,yellow
270,08013013003,8013,2.5453420378849283,2024-06-01,00,17,2-3,seafoam
289,08013013005,8013,2.4227421964206086,2024-06-01,00,17,2-3,seafoam
290,08013013006,8013,2.671091969425408,2024-06-01,00,17,2-3,seafoam
291,08013013205,8013,2.545899041456128,2024-06-01,00,17,2-3,seafoam
292,08013013207,8013,2.200966594035712,2024-06-01,00,17,2-3,seafoam
383,08013013202,8013,2.3453603075194875,2024-06-01,00,17,2-3,seafoam
384,08013012401,8013,2.923811603218432,2024-06-01,00,17,2-3,seafoam
385,08013012510,8013,2.0553027781918716,2024-06-01,00,17,2-3,seafoam
603,08013060700,8013,2.828496615243776,2024-06-01,00,17,2-3,seafoam
615,08013013302,8013,2.8571169351270393,2024-06-01,00,17,2-3,seafoam
616,08013013305,8013,1.83761719263232,2024-06-01,00,17,1-2,teal
617,08013013307,8013,2.123035620409344,2024-06-01,00,17,2-3,seafoam
618,08013013308,8013,2.1377027995074553,2024-06-01,00,17,2-3,seafoam
619,08013013401,8013,2.824640808353792,2024-06-01,00,17,2-3,seafoam
620,08013013208,8013,2.38118221381632,2024-06-01,00,17,2-3,seafoam
621,08013013210,8013,2.362067998736384,2024-06-01,00,17,2-3,seafoam
622,08013013211,8013,2.6794526601379833,2024-06-01,00,17,2-3,seafoam
630,08013013402,8013,2.4220885560852485,2024-06-01,00,17,2-3,seafoam
636,08013012103,8013,2.166610076893184,2024-06-01,00,17,2-3,seafoam
637,08013012710,8013,2.4068132364615686,2024-06-01,00,17,2-3,seafoam
638,08013012707,8013,2.2145176185077764,2024-06-01,00,17,2-3,seafoam
639,08013012605,8013,2.6363880968028166,2024-06-01,00,17,2-3,seafoam
640,08013012201,8013,2.005246947622911,2024-06-01,00,17,2-3,seafoam
641,08013013201,8013,2.24515791519744,2024-06-01,00,17,2-3,seafoam
642,08013013601,8013,2.1680393614786566,2024-06-01,00,17,2-3,seafoam
654,08013013602,8013,1.0331091516784638,2024-06-01,00,17,1-2,teal
655,08013013306,8013,1.9866544368517123,2024-06-01,00,17,1-2,teal
940,08013012608,8013,2.4057491583139843,2024-06-01,00,17,2-3,seafoam
941,08013013505,8013,2.24231585480704,2024-06-01,00,17,2-3,seafoam
1243,08013013506,8013,2.4734611967836164,2024-06-01,00,17,2-3,seafoam
1244,08013013508,8013,2.599434466623488,2024-06-01,00,17,2-3,seafoam
1245,08013061400,8013,3.151706862911488,2024-06-01,00,17,3-4,yellow
1354,08013061300,8013,3.3031090234982403,2024-06-01,00,17,3-4,yellow
1355,08013013212,8013,2.304363502501888,2024-06-01,00,17,2-3,seafoam
1356,08013013507,8013,2.4148319404032006,2024-06-01,00,17,2-3,seafoam
61,08013013703,8013,0.27186656444415996,2023-11-01,18,11,0-1,royal blue
62,08013013705,8013,-0.001563672182784,2023-11-01,18,11,,
63,08013013706,8013,0.4845214346772479,2023-11-01,18,11,0-1,royal blue
67,08013012206,8013,2.419149993148416,2023-11-01,18,11,2-3,seafoam
68,08013012107,8013,2.6297198916403195,2023-11-01,18,11,2-3,seafoam
69,08013013214,8013,2.470920992063488,2023-11-01,18,11,2-3,seafoam
70,08013013215,8013,2.864806537199616,2023-11-01,18,11,2-3,seafoam
94,08013012205,8013,2.441377791082496,2023-11-01,18,11,2-3,seafoam
104,08013013704,8013,1.189721510248448,2023-11-01,18,11,1-2,teal
105,08013060801,8013,2.9599658326097926,2023-11-01,18,11,2-3,seafoam
106,08013012802,8013,3.1644728478924793,2023-11-01,18,11,3-4,yellow
107,08013060601,8013,2.337621044887552,2023-11-01,18,11,2-3,seafoam
108,08013060602,8013,2.0115912854077442,2023-11-01,18,11,2-3,seafoam
109,08013012207,8013,2.800739046916096,2023-11-01,18,11,2-3,seafoam
110,08013012208,8013,2.6332549181603837,2023-11-01,18,11,2-3,seafoam
111,08013012801,8013,2.9275514459914236,2023-11-01,18,11,2-3,seafoam
112,08013060802,8013,2.960285539237888,2023-11-01,18,11,2-3,seafoam
113,08013012106,8013,2.2791952625827845,2023-11-01,18,11,2-3,seafoam
114,08013012610,8013,2.3046577077616646,2023-11-01,18,11,2-3,seafoam
115,08013012609,8013,2.450136303140864,2023-11-01,18,11,2-3,seafoam
211,08013013004,8013,2.861198227800064,2023-11-01,18,11,2-3,seafoam
215,08013013503,8013,3.2818403454484484,2023-11-01,18,11,3-4,yellow
223,08013012104,8013,1.890926863581184,2023-11-01,18,11,1-2,teal
224,08013012101,8013,2.1271009411727366,2023-11-01,18,11,2-3,seafoam
225,08013012105,8013,2.262800567107584,2023-11-01,18,11,2-3,seafoam
229,08013012204,8013,2.16898264367104,2023-11-01,18,11,2-3,seafoam
230,08013012300,8013,2.258972677505024,2023-11-01,18,11,2-3,seafoam
231,08013012501,8013,1.973051470118912,2023-11-01,18,11,1-2,teal
232,08013012505,8013,1.807562219454464,2023-11-01,18,11,1-2,teal
233,08013012507,8013,2.1067277638041597,2023-11-01,18,11,2-3,seafoam
242,08013012508,8013,1.9408133113774084,2023-11-01,18,11,1-2,teal
243,08013012509,8013,2.0396741975080954,2023-11-01,18,11,2-3,seafoam
244,08013012511,8013,2.118172912123904,2023-11-01,18,11,2-3,seafoam
245,08013012603,8013,2.28733046751232,2023-11-01,18,11,2-3,seafoam
246,08013012701,8013,2.199513955565568,2023-11-01,18,11,2-3,seafoam
257,08013012705,8013,2.6603199230115835,2023-11-01,18,11,2-3,seafoam
258,08013012708,8013,2.604956183953408,2023-11-01,18,11,2-3,seafoam
259,08013012709,8013,2.3780965482496,2023-11-01,18,11,2-3,seafoam
260,08013012903,8013,2.6722438259671044,2023-11-01,18,11,2-3,seafoam
266,08013012904,8013,2.939842837086208,2023-11-01,18,11,2-3,seafoam
267,08013012905,8013,2.9623213537361925,2023-11-01,18,11,2-3,seafoam
268,08013060900,8013,3.213245959634944,2023-11-01,18,11,3-4,yellow
269,08013012907,8013,2.7302487014768637,2023-11-01,18,11,2-3,seafoam
270,08013013003,8013,2.7666853249679364,2023-11-01,18,11,2-3,seafoam
289,08013013005,8013,3.3334078702878727,2023-11-01,18,11,3-4,yellow
290,08013013006,8013,3.147014074269696,2023-11-01,18,11,3-4,yellow
291,08013013205,8013,2.523276374966272,2023-11-01,18,11,2-3,seafoam
292,08013013207,8013,2.453189488017408,2023-11-01,18,11,2-3,seafoam
383,08013013202,8013,2.0338708913848316,2023-11-01,18,11,2-3,seafoam
384,08013012401,8013,2.132712584380416,2023-11-01,18,11,2-3,seafoam
385,08013012510,8013,1.5850430508564477,2023-11-01,18,11,1-2,teal
603,08013060700,8013,2.749345199816704,2023-11-01,18,11,2-3,seafoam
615,08013013302,8013,3.756668307374079,2023-11-01,18,11,3-4,yellow
616,08013013305,8013,3.506185009364992,2023-11-01,18,11,3-4,yellow
617,08013013307,8013,3.2441777772298246,2023-11-01,18,11,3-4,yellow
618,08013013308,8013,3.455477820162047,2023-11-01,18,11,3-4,yellow
619,08013013401,8013,3.71532924715008,2023-11-01,18,11,3-4,yellow
620,08013013208,8013,2.868491350704128,2023-11-01,18,11,2-3,seafoam
621,08013013210,8013,3.337892621451264,2023-11-01,18,11,3-4,yellow
622,08013013211,8013,2.8656174807121917,2023-11-01,18,11,2-3,seafoam
630,08013013402,8013,3.664041432055809,2023-11-01,18,11,3-4,yellow
636,08013012103,8013,2.67751885111296,2023-11-01,18,11,2-3,seafoam
637,08013012710,8013,2.5147973042176006,2023-11-01,18,11,2-3,seafoam
638,08013012707,8013,2.6390109796433925,2023-11-01,18,11,2-3,seafoam
639,08013012605,8013,2.5327129549864966,2023-11-01,18,11,2-3,seafoam
640,08013012201,8013,1.7025075878297593,2023-11-01,18,11,1-2,teal
641,08013013201,8013,2.530708815872,2023-11-01,18,11,2-3,seafoam
642,08013013601,8013,1.5339711920865282,2023-11-01,18,11,1-2,teal
654,08013013602,8013,0.22829516141363193,2023-11-01,18,11,0-1,royal blue
655,08013013306,8013,3.5506934870179845,2023-11-01,18,11,3-4,yellow
940,08013012608,8013,2.2729694390517765,2023-11-01,18,11,2-3,seafoam
941,08013013505,8013,3.468380170354688,2023-11-01,18,11,3-4,yellow
1243,08013013506,8013,3.4009730745630726,2023-11-01,18,11,3-4,yellow
1244,08013013508,8013,3.33583667429376,2023-11-01,18,11,3-4,yellow
1245,08013061400,8013,2.106147674783744,2023-11-01,18,11,2-3,seafoam
1354,08013061300,8013,2.3047307222056963,2023-11-01,18,11,2-3,seafoam
1355,08013013212,8013,3.154230424633344,2023-11-01,18,11,3-4,yellow
1356,08013013507,8013,3.3542924172001287,2023-11-01,18,11,3-4,yellow
61,08013013703,8013,0.4237493017517869,2024-01-01,20,13,0-1,royal blue
62,08013013705,8013,0.16990773207850537,2024-01-01,20,13,0-1,royal blue
63,08013013706,8013,1.1206611204833277,2024-01-01,20,13,1-2,teal
67,08013012206,8013,4.075375281831936,2024-01-01,20,13,4-5,orange
68,08013012107,8013,4.433841573855231,2024-01-01,20,13,4-5,orange
69,08013013214,8013,3.831236724260864,2024-01-01,20,13,3-4,yellow
70,08013013215,8013,4.249222673072128,2024-01-01,20,13,4-5,orange
94,08013012205,8013,4.536961859584,2024-01-01,20,13,4-5,orange
104,08013013704,8013,2.187687628898304,2024-01-01,20,13,2-3,seafoam
105,08013060801,8013,3.6893261729628164,2024-01-01,20,13,3-4,yellow
106,08013012802,8013,3.945158315868159,2024-01-01,20,13,3-4,yellow
107,08013060601,8013,3.940047573221376,2024-01-01,20,13,3-4,yellow
108,08013060602,8013,3.5020623776317445,2024-01-01,20,13,3-4,yellow
109,08013012207,8013,3.764053235204096,2024-01-01,20,13,3-4,yellow
110,08013012208,8013,3.619299683991551,2024-01-01,20,13,3-4,yellow
111,08013012801,8013,3.884491634376703,2024-01-01,20,13,3-4,yellow
112,08013060802,8013,3.45654673014784,2024-01-01,20,13,3-4,yellow
113,08013012106,8013,4.769353413165057,2024-01-01,20,13,4-5,orange
114,08013012610,8013,3.838713725452289,2024-01-01,20,13,3-4,yellow
115,08013012609,8013,3.384505096208384,2024-01-01,20,13,3-4,yellow
211,08013013004,8013,3.485733985714176,2024-01-01,20,13,3-4,yellow
215,08013013503,8013,3.9029390557839365,2024-01-01,20,13,3-4,yellow
223,08013012104,8013,3.315306462183424,2024-01-01,20,13,3-4,yellow
224,08013012101,8013,3.850523811774465,2024-01-01,20,13,3-4,yellow
225,08013012105,8013,3.76607294357504,2024-01-01,20,13,3-4,yellow
229,08013012204,8013,4.523273798811648,2024-01-01,20,13,4-5,orange
230,08013012300,8013,3.96617815425024,2024-01-01,20,13,3-4,yellow
231,08013012501,8013,3.322596632297472,2024-01-01,20,13,3-4,yellow
232,08013012505,8013,3.31261163864064,2024-01-01,20,13,3-4,yellow
233,08013012507,8013,3.627395697344511,2024-01-01,20,13,3-4,yellow
242,08013012508,8013,3.659529837346817,2024-01-01,20,13,3-4,yellow
243,08013012509,8013,4.030569377693695,2024-01-01,20,13,4-5,orange
244,08013012511,8013,3.384172236242944,2024-01-01,20,13,3-4,yellow
245,08013012603,8013,3.309254047956992,2024-01-01,20,13,3-4,yellow
246,08013012701,8013,2.866449899061248,2024-01-01,20,13,2-3,seafoam
257,08013012705,8013,3.3320933418598395,2024-01-01,20,13,3-4,yellow
258,08013012708,8013,3.3527991107584,2024-01-01,20,13,3-4,yellow
259,08013012709,8013,3.713073584013312,2024-01-01,20,13,3-4,yellow
260,08013012903,8013,3.8228534849699845,2024-01-01,20,13,3-4,yellow
266,08013012904,8013,3.581123330310144,2024-01-01,20,13,3-4,yellow
267,08013012905,8013,3.4351288019845123,2024-01-01,20,13,3-4,yellow
268,08013060900,8013,3.739441998856192,2024-01-01,20,13,3-4,yellow
269,08013012907,8013,3.613195730157567,2024-01-01,20,13,3-4,yellow
270,08013013003,8013,3.7541063593820163,2024-01-01,20,13,3-4,yellow
289,08013013005,8013,4.025327101673473,2024-01-01,20,13,4-5,orange
290,08013013006,8013,4.040226343223296,2024-01-01,20,13,4-5,orange
291,08013013205,8013,3.667797917827072,2024-01-01,20,13,3-4,yellow
292,08013013207,8013,3.540170011836416,2024-01-01,20,13,3-4,yellow
383,08013013202,8013,3.3103873824522236,2024-01-01,20,13,3-4,yellow
384,08013012401,8013,3.836962184101888,2024-01-01,20,13,3-4,yellow
385,08013012510,8013,2.6913840792862715,2024-01-01,20,13,2-3,seafoam
603,08013060700,8013,3.74705831804928,2024-01-01,20,13,3-4,yellow
615,08013013302,8013,4.020248571281407,2024-01-01,20,13,4-5,orange
616,08013013305,8013,3.808063765086208,2024-01-01,20,13,3-4,yellow
617,08013013307,8013,4.027657658302465,2024-01-01,20,13,4-5,orange
618,08013013308,8013,4.055421669081087,2024-01-01,20,13,4-5,orange
619,08013013401,8013,4.22894022688768,2024-01-01,20,13,4-5,orange
620,08013013208,8013,3.743117148684288,2024-01-01,20,13,3-4,yellow
621,08013013210,8013,4.23401768353792,2024-01-01,20,13,4-5,orange
622,08013013211,8013,4.011016270643199,2024-01-01,20,13,4-5,orange
630,08013013402,8013,4.176393986375681,2024-01-01,20,13,4-5,orange
636,08013012103,8013,3.796757532114944,2024-01-01,20,13,3-4,yellow
637,08013012710,8013,3.444176687464449,2024-01-01,20,13,3-4,yellow
638,08013012707,8013,3.793684751450113,2024-01-01,20,13,3-4,yellow
639,08013012605,8013,3.441060688691201,2024-01-01,20,13,3-4,yellow
640,08013012201,8013,3.6805856460799986,2024-01-01,20,13,3-4,yellow
641,08013013201,8013,3.255021764345856,2024-01-01,20,13,3-4,yellow
642,08013013601,8013,2.4656172443238407,2024-01-01,20,13,2-3,seafoam
654,08013013602,8013,0.43310814138918785,2024-01-01,20,13,0-1,royal blue
655,08013013306,8013,3.7706210455060485,2024-01-01,20,13,3-4,yellow
940,08013012608,8013,3.3541812849213444,2024-01-01,20,13,3-4,yellow
941,08013013505,8013,3.763609242959872,2024-01-01,20,13,3-4,yellow
1243,08013013506,8013,3.5369036892078083,2024-01-01,20,13,3-4,yellow
1244,08013013508,8013,3.805438466326528,2024-01-01,20,13,3-4,yellow
1245,08013061400,8013,3.308486054117376,2024-01-01,20,13,3-4,yellow
1354,08013061300,8013,3.9560302202716167,2024-01-01,20,13,3-4,yellow
1355,08013013212,8013,4.227569058578432,2024-01-01,20,13,4-5,orange
1356,08013013507,8013,3.836106143432705,2024-01-01,20,13,3-4,yellow
61,08013013703,8013,0.09974220198154825,2024-02-01,17,10,0-1,royal blue
62,08013013705,8013,-0.0001059174178127359,2024-02-01,17,10,,
63,08013013706,8013,0.29567645384703994,2024-02-01,17,10,0-1,royal blue
67,08013012206,8013,1.581397697363968,2024-02-01,17,10,1-2,teal
68,08013012107,8013,1.7366715025326076,2024-02-01,17,10,1-2,teal
69,08013013214,8013,1.415448482545664,2024-02-01,17,10,1-2,teal
70,08013013215,8013,1.727635562430464,2024-02-01,17,10,1-2,teal
94,08013012205,8013,1.67198244995072,2024-02-01,17,10,1-2,teal
104,08013013704,8013,0.753131642159104,2024-02-01,17,10,0-1,royal blue
105,08013060801,8013,2.092315732606976,2024-02-01,17,10,2-3,seafoam
106,08013012802,8013,1.9586074951024635,2024-02-01,17,10,1-2,teal
107,08013060601,8013,1.38675300073472,2024-02-01,17,10,1-2,teal
108,08013060602,8013,0.9820331992678402,2024-02-01,17,10,0-1,royal blue
109,08013012207,8013,1.439839064948736,2024-02-01,17,10,1-2,teal
110,08013012208,8013,1.4884928571310077,2024-02-01,17,10,1-2,teal
111,08013012801,8013,1.7387414083338235,2024-02-01,17,10,1-2,teal
112,08013060802,8013,2.008766807539712,2024-02-01,17,10,2-3,seafoam
113,08013012106,8013,1.8268133366169603,2024-02-01,17,10,1-2,teal
114,08013012610,8013,1.3819529721282562,2024-02-01,17,10,1-2,teal
115,08013012609,8013,1.494095239315456,2024-02-01,17,10,1-2,teal
211,08013013004,8013,1.241340306259968,2024-02-01,17,10,1-2,teal
215,08013013503,8013,2.5032932343152643,2024-02-01,17,10,2-3,seafoam
223,08013012104,8013,1.258936384618496,2024-02-01,17,10,1-2,teal
224,08013012101,8013,1.7342533017272326,2024-02-01,17,10,1-2,teal
225,08013012105,8013,1.304227351625728,2024-02-01,17,10,1-2,teal
229,08013012204,8013,1.715318804185088,2024-02-01,17,10,1-2,teal
230,08013012300,8013,1.455725343670272,2024-02-01,17,10,1-2,teal
231,08013012501,8013,1.26011857436672,2024-02-01,17,10,1-2,teal
232,08013012505,8013,1.047049273344,2024-02-01,17,10,1-2,teal
233,08013012507,8013,1.5009418198384636,2024-02-01,17,10,1-2,teal
242,08013012508,8013,1.1784252093890561,2024-02-01,17,10,1-2,teal
243,08013012509,8013,1.1240128055869438,2024-02-01,17,10,1-2,teal
244,08013012511,8013,1.394517362081792,2024-02-01,17,10,1-2,teal
245,08013012603,8013,1.176798490525696,2024-02-01,17,10,1-2,teal
246,08013012701,8013,1.12282726039552,2024-02-01,17,10,1-2,teal
257,08013012705,8013,1.1725441912012797,2024-02-01,17,10,1-2,teal
258,08013012708,8013,1.18379163680768,2024-02-01,17,10,1-2,teal
259,08013012709,8013,1.214358919053312,2024-02-01,17,10,1-2,teal
260,08013012903,8013,1.4806374961643523,2024-02-01,17,10,1-2,teal
266,08013012904,8013,1.630082091188224,2024-02-01,17,10,1-2,teal
267,08013012905,8013,1.8688908627804162,2024-02-01,17,10,1-2,teal
268,08013060900,8013,2.099870177427456,2024-02-01,17,10,2-3,seafoam
269,08013012907,8013,1.7678814192599035,2024-02-01,17,10,1-2,teal
270,08013013003,8013,1.1453697989017602,2024-02-01,17,10,1-2,teal
289,08013013005,8013,1.5807331853926403,2024-02-01,17,10,1-2,teal
290,08013013006,8013,1.442200491655168,2024-02-01,17,10,1-2,teal
291,08013013205,8013,1.391503100346368,2024-02-01,17,10,1-2,teal
292,08013013207,8013,1.4420554022912,2024-02-01,17,10,1-2,teal
383,08013013202,8013,1.0899904234782718,2024-02-01,17,10,1-2,teal
384,08013012401,8013,1.452288698744832,2024-02-01,17,10,1-2,teal
385,08013012510,8013,0.8434727895695359,2024-02-01,17,10,0-1,royal blue
603,08013060700,8013,1.656490637131776,2024-02-01,17,10,1-2,teal
615,08013013302,8013,2.2189933770833914,2024-02-01,17,10,2-3,seafoam
616,08013013305,8013,1.719757116014592,2024-02-01,17,10,1-2,teal
617,08013013307,8013,2.0689064160133124,2024-02-01,17,10,2-3,seafoam
618,08013013308,8013,2.2904134487244794,2024-02-01,17,10,2-3,seafoam
619,08013013401,8013,2.083514539311104,2024-02-01,17,10,2-3,seafoam
620,08013013208,8013,1.99681887961088,2024-02-01,17,10,1-2,teal
621,08013013210,8013,2.21072838361088,2024-02-01,17,10,2-3,seafoam
622,08013013211,8013,1.8311724599869434,2024-02-01,17,10,1-2,teal
630,08013013402,8013,1.8823875290726404,2024-02-01,17,10,1-2,teal
636,08013012103,8013,1.353962401824768,2024-02-01,17,10,1-2,teal
637,08013012710,8013,0.9716442102497282,2024-02-01,17,10,0-1,royal blue
638,08013012707,8013,1.4145084215787522,2024-02-01,17,10,1-2,teal
639,08013012605,8013,1.4765877446574083,2024-02-01,17,10,1-2,teal
640,08013012201,8013,1.2419854908784635,2024-02-01,17,10,1-2,teal
641,08013013201,8013,1.513036581961728,2024-02-01,17,10,1-2,teal
642,08013013601,8013,0.8144037127127042,2024-02-01,17,10,0-1,royal blue
654,08013013602,8013,0.10384280948128818,2024-02-01,17,10,0-1,royal blue
655,08013013306,8013,1.9420945538088963,2024-02-01,17,10,1-2,teal
940,08013012608,8013,1.3459375238676483,2024-02-01,17,10,1-2,teal
941,08013013505,8013,2.12556656410624,2024-02-01,17,10,2-3,seafoam
1243,08013013506,8013,2.160105214705664,2024-02-01,17,10,2-3,seafoam
